# NANOGrav effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at current sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.507763	 -8.972534	 -9.623078	-13.876959
 -8.507513	 -8.972524	 -9.623448	-13.877204
 -8.507263	 -8.972514	 -9.623818	-13.877449
 -8.507013	 -8.972504	 -9.624188	-13.877694
 -8.506763	 -8.972494	 -9.624558	-13.877939
 -8.506513	 -8.972484	 -9.624928	-13.878184
 -8.506263	 -8.972474	 -9.625298	-13.878429
 -8.506013	 -8.972464	 -9.625667	-13.878674
 -8.505763	 -8.972454	 -9.626037	-13.878919
 -8.505513	 -8.972444	 -9.626407	-13.879164
 -8.505263	 -8.972434	 -9.626777	-13.879409
 -8.505013	 -8.972424	 -9.627147	-13.879654
 -8.504763	 -8.972414	 -9.627517	-13.879899
 -8.504513	 -8.972404	 -9.627887	-13.880144
 -8.504263	 -8.972394	 -9.628257	-13.880389
 -8.504013	 -8.972384	 -9.628627	-13.880634
 -8.503763	 -8.972374	 -9.628997	-13.880879
 -8.503513	 -8.972364	 -9.629367	-13.881124
 -8.503263	 -8.972353	 -9.629737	-13.881369
 -8.503013	 -8.972343	 -9.630107	-13.881614
 -8.502763	 -8.972333	 -9.630477	-13.881859
 -8.502513	 -8.972323	 -9.630847	-13.882104
 -8.502263	 -8.972313	 -9.631217	-13.882349
 -8.502013	 -8.972303	 -9.631587	-13.882594
 -8.501763	 -8.972293	 -9.631957	-13.882839
 -8.501513	 -8.972283	 -9.632327	-13.883084
 -8.501263	 -8.972273	 -9.632697	-13.883328
 -8.501013	 -8.972263	 -9.633067	-13.883573
 -8.500763	 -8.972253	 -9.633437	-13.883818
 -8.500513	 -8.972243	 -9.633807	-13.884063
 -8.500263	 -8.972233	 -9.634177	-13.884308
 -8.500013	 -8.972223	 -9.634547	-13.884553
 -8.499763	 -8.972213	 -9.634917	-13.884798
 -8.499513	 -8.972203	 -9.635287	-13.885043
 -8.499263	 -8.972193	 -9.635657	-13.885288
 -8.499013	 -8.972183	 -9.636027	-13.885533
 -8.498763	 -8.972173	 -9.636397	-13.885778
 -8.498513	 -8.972163	 -9.636767	-13.886023
 -8.498263	 -8.972153	 -9.637137	-13.886268
 -8.498013	 -8.972143	 -9.637507	-13.886513
 -8.497763	 -8.972133	 -9.637877	-13.886758
 -8.497513	 -8.972122	 -9.638247	-13.887003
 -8.497263	 -8.972112	 -9.638617	-13.887248
 -8.497013	 -8.972102	 -9.638987	-13.887493
 -8.496763	 -8.972092	 -9.639357	-13.887738
