# SKA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at future sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -8.682125	-15.215141	-12.482838	-16.823900
 -8.681875	-15.213891	-12.482588	-16.823525
 -8.681625	-15.212641	-12.482338	-16.823150
 -8.681375	-15.211391	-12.482088	-16.822775
 -8.681125	-15.210141	-12.481838	-16.822400
 -8.680875	-15.208891	-12.481588	-16.822025
 -8.680625	-15.207641	-12.481338	-16.821650
 -8.680375	-15.206391	-12.481088	-16.821275
 -8.680125	-15.205141	-12.480838	-16.820900
 -8.679875	-15.203891	-12.480588	-16.820525
 -8.679625	-15.202641	-12.480338	-16.820150
 -8.679375	-15.201391	-12.480088	-16.819775
 -8.679125	-15.200141	-12.479838	-16.819400
 -8.678875	-15.198891	-12.479588	-16.819025
 -8.678625	-15.197641	-12.479338	-16.818650
 -8.678375	-15.196391	-12.479088	-16.818275
 -8.678125	-15.195141	-12.478838	-16.817900
 -8.677875	-15.193891	-12.478588	-16.817525
 -8.677625	-15.192641	-12.478338	-16.817150
 -8.677375	-15.191391	-12.478088	-16.816775
 -8.677125	-15.190141	-12.477838	-16.816400
 -8.676875	-15.188891	-12.477588	-16.816025
 -8.676625	-15.187641	-12.477338	-16.815650
 -8.676375	-15.186391	-12.477088	-16.815275
 -8.676125	-15.185141	-12.476838	-16.814900
 -8.675875	-15.183891	-12.476588	-16.814525
 -8.675625	-15.182641	-12.476338	-16.814150
 -8.675375	-15.181391	-12.476088	-16.813775
 -8.675125	-15.180141	-12.475838	-16.813400
 -8.674875	-15.178891	-12.475588	-16.813025
 -8.674625	-15.177641	-12.475338	-16.812650
 -8.674375	-15.176391	-12.475088	-16.812275
 -8.674125	-15.175141	-12.474838	-16.811900
 -8.673875	-15.173891	-12.474588	-16.811525
 -8.673625	-15.172641	-12.474338	-16.811150
 -8.673375	-15.171391	-12.474088	-16.810775
 -8.673125	-15.170141	-12.473838	-16.810400
 -8.672875	-15.168891	-12.473588	-16.810025
 -8.672625	-15.167641	-12.473338	-16.809650
 -8.672375	-15.166391	-12.473088	-16.809275
 -8.672125	-15.165141	-12.472838	-16.808900
 -8.671875	-15.163891	-12.472588	-16.808525
 -8.671625	-15.162641	-12.472338	-16.808150
 -8.671375	-15.161391	-12.472088	-16.807775
 -8.671125	-15.160141	-12.471838	-16.807400
 -8.670875	-15.158891	-12.471588	-16.807025
 -8.670625	-15.157641	-12.471338	-16.806650
 -8.670375	-15.156391	-12.471088	-16.806275
 -8.670125	-15.155141	-12.470838	-16.805900
 -8.669875	-15.153891	-12.470588	-16.805525
 -8.669625	-15.152641	-12.470338	-16.805150
 -8.669375	-15.151391	-12.470088	-16.804775
 -8.669125	-15.150141	-12.469838	-16.804400
 -8.668875	-15.148891	-12.469588	-16.804025
 -8.668625	-15.147641	-12.469338	-16.803650
 -8.668375	-15.146391	-12.469088	-16.803275
 -8.668125	-15.145141	-12.468838	-16.802900
 -8.667875	-15.143891	-12.468588	-16.802525
 -8.667625	-15.142641	-12.468338	-16.802150
