# aLIGO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HL detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.742332	 -3.863138	-22.443522	-21.572356
  1.744293	 -3.846275	-22.438032	-21.565885
  1.746245	 -3.829027	-22.432335	-21.559213
  1.748188	 -3.811427	-22.426450	-21.552356
  1.750123	 -3.793403	-22.420340	-21.545279
  1.752048	 -3.774982	-22.414018	-21.537994
  1.753966	 -3.756094	-22.407451	-21.530468
  1.755875	 -3.736738	-22.400636	-21.522699
  1.757775	 -3.716882	-22.393559	-21.514671
  1.759668	 -3.696482	-22.386198	-21.506364
  1.761552	 -3.675504	-22.378535	-21.497759
  1.763428	 -3.653906	-22.370550	-21.488836
  1.765296	 -3.631662	-22.362230	-21.479582
  1.767156	 -3.608684	-22.353531	-21.469953
  1.769008	 -3.584945	-22.344439	-21.459935
  1.770852	 -3.560356	-22.334911	-21.449485
  1.772688	 -3.534854	-22.324914	-21.438570
  1.774517	 -3.508359	-22.314410	-21.427151
  1.776338	 -3.480751	-22.303337	-21.415168
  1.778151	 -3.451918	-22.291641	-21.402565
  1.779957	 -3.421745	-22.279263	-21.389285
  1.781755	 -3.390049	-22.266113	-21.375235
  1.783546	 -3.356641	-22.252095	-21.360322
  1.785330	 -3.321302	-22.237100	-21.344435
  1.787106	 -3.283740	-22.220984	-21.327431
  1.788875	 -3.243604	-22.203569	-21.309132
  1.790637	 -3.200445	-22.184633	-21.289314
  1.792392	 -3.153715	-22.163900	-21.267704
  1.794139	 -3.102665	-22.140997	-21.243927
  1.795880	 -3.046261	-22.115405	-21.217465
  1.797614	 -2.983125	-22.086438	-21.187631
  1.799341	 -2.911177	-22.053054	-21.153384
  1.801061	 -2.827260	-22.013676	-21.113145
  1.802774	 -2.726072	-21.965651	-21.064264
  1.804480	 -2.597813	-21.904081	-21.001841
  1.806180	 -2.420761	-21.818105	-20.915016
  1.807873	 -2.128081	-21.674305	-20.770369
  1.809560	 -0.929580	-21.077585	-20.172805
  1.811240	 -2.056760	-21.643694	-20.738074
  1.812913	 -2.367613	-21.801631	-20.895174
  1.814581	 -2.542924	-21.891788	-20.984497
  1.816241	 -2.664470	-21.955052	-21.046931
  1.817896	 -2.756962	-22.003779	-21.094831
  1.819544	 -2.831187	-22.043364	-21.133592
  1.821186	 -2.892879	-22.076673	-21.166080
  1.822822	 -2.945395	-22.105385	-21.193974
  1.824451	 -2.990936	-22.130600	-21.218374
  1.826075	 -3.030984	-22.153059	-21.240022
  1.827692	 -3.066597	-22.173292	-21.259446
  1.829304	 -3.098519	-22.191670	-21.277018
  1.830909	 -3.127363	-22.208500	-21.293045
  1.832509	 -3.153577	-22.224007	-21.307752
