# aLIGO + aVirgo effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLV detector network
# (*) at a sensitivity representative of observing run 2
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.842765	 -2.696291	-22.010748	-21.089365
  1.844322	 -2.638751	-21.984313	-21.062152
  1.845873	 -2.623471	-21.979000	-21.056063
  1.847418	 -2.605912	-21.972538	-21.048829
  1.848958	 -2.670584	-22.007185	-21.082705
  1.850493	 -2.752067	-22.050228	-21.124981
  1.852022	 -2.792670	-22.072823	-21.146812
  1.853546	 -2.812373	-22.084961	-21.158188
  1.855065	 -2.833530	-22.097817	-21.170284
  1.856578	 -2.845373	-22.106008	-21.177719
  1.858086	 -2.837077	-22.104122	-21.175079
  1.859589	 -2.838340	-22.107007	-21.177213
  1.861086	 -2.877623	-22.128895	-21.198352
  1.862579	 -2.783073	-22.083859	-21.152570
  1.864066	 -2.785894	-22.087501	-21.155468
  1.865548	 -2.866286	-22.129920	-21.197146
  1.867025	 -2.893692	-22.145839	-21.212326
  1.868497	 -2.888140	-22.145271	-21.211023
  1.869965	 -2.898430	-22.152617	-21.217635
  1.871427	 -2.890908	-22.151049	-21.215336
  1.872884	 -2.831101	-22.123332	-21.186890
  1.874337	 -2.859201	-22.139561	-21.202392
  1.875784	 -2.883775	-22.154019	-21.216127
  1.877227	 -2.894164	-22.161378	-21.222764
  1.878665	 -2.881425	-22.157165	-21.217833
  1.880099	 -2.860404	-22.148805	-21.208756
  1.881527	 -2.862641	-22.152066	-21.211303
  1.882951	 -2.916779	-22.181271	-21.239795
  1.884370	 -2.904635	-22.177328	-21.235143
  1.885785	 -2.931241	-22.192753	-21.249860
  1.887195	 -2.961178	-22.209836	-21.266239
  1.888601	 -2.970908	-22.216810	-21.272510
  1.890002	 -2.961517	-22.214215	-21.269215
  1.891398	 -2.871139	-22.171121	-21.225422
  1.892790	 -2.922221	-22.198750	-21.252355
  1.894178	 -2.938876	-22.209159	-21.262070
  1.895561	 -2.891928	-22.187760	-21.239979
  1.896939	 -2.957220	-22.222474	-21.274004
  1.898314	 -2.956771	-22.224311	-21.275154
  1.899684	 -2.990815	-22.243388	-21.293546
  1.901049	 -2.975861	-22.237960	-21.287435
  1.902411	 -2.969370	-22.236756	-21.285550
  1.903768	 -2.892646	-22.200430	-21.248546
  1.905121	 -2.947068	-22.229670	-21.277110
  1.906470	 -2.976202	-22.246261	-21.293026
  1.907814	 -2.962492	-22.241422	-21.287515
  1.909155	 -2.924984	-22.224679	-21.270101
  1.910491	 -2.930933	-22.229658	-21.274412
  1.911823	 -2.948858	-22.240618	-21.284707
  1.913151	 -2.965212	-22.250788	-21.294212
  1.914475	 -2.980161	-22.260248	-21.303011
  1.915795	 -3.020369	-22.282332	-21.324435
  1.917111	 -2.914058	-22.231151	-21.272595
  1.918424	 -2.945009	-22.248595	-21.289383
  1.919732	 -2.938308	-22.247206	-21.287340
  1.921036	 -2.925632	-22.242825	-21.282307
  1.922336	 -2.993901	-22.278909	-21.317741
  1.923633	 -2.967742	-22.267775	-21.305958
  1.924925	 -2.924547	-22.248116	-21.285653
  1.926214	 -2.903285	-22.239418	-21.276311
  1.927499	 -2.949220	-22.264313	-21.300563
  1.928780	 -2.895529	-22.239389	-21.274999
  1.930057	 -2.945664	-22.266372	-21.301344
  1.931331	 -2.934164	-22.262533	-21.296867
  1.932601	 -2.962812	-22.278762	-21.312462
  1.933867	 -2.718713	-22.158611	-21.191678
  1.935129	 -2.760851	-22.181574	-21.214009
  1.936388	 -2.968057	-22.287066	-21.318872
  1.937643	 -2.971817	-22.290828	-21.322006
  1.938895	 -2.859938	-22.236766	-21.267318
  1.940143	 -2.884982	-22.251160	-21.281089
  1.941387	 -2.873448	-22.247260	-21.276566
  1.942628	 -2.879142	-22.251968	-21.280654
  1.943865	 -2.911065	-22.269785	-21.297853
  1.945099	 -2.870844	-22.251525	-21.278976
  1.946329	 -2.873541	-22.254719	-21.281555
  1.947556	 -2.862625	-22.251102	-21.277324
  1.948780	 -2.831365	-22.237307	-21.262917
  1.950000	 -2.882005	-22.264457	-21.289457
  1.951216	 -2.792889	-22.221723	-21.246115
  1.952429	 -2.854570	-22.254384	-21.278169
  1.953639	 -2.825404	-22.241615	-21.264796
  1.954845	 -2.763942	-22.212694	-21.235271
  1.956048	 -2.791579	-22.228317	-21.250293
  1.957248	 -2.815849	-22.242251	-21.263627
  1.958444	 -2.831259	-22.251751	-21.272529
  1.959638	 -2.803181	-22.239502	-21.259683
  1.960827	 -2.759145	-22.219268	-21.238855
  1.962014	 -2.772086	-22.227519	-21.246512
  1.963197	 -2.800002	-22.243252	-21.261653
  1.964378	 -2.771110	-22.230576	-21.248387
  1.965554	 -2.798516	-22.246045	-21.263267
  1.966728	 -2.750978	-22.224036	-21.240672
  1.967899	 -2.807794	-22.254200	-21.270251
  1.969066	 -2.743372	-22.223740	-21.239207
  1.970231	 -2.753992	-22.230797	-21.245681
  1.971392	 -2.722185	-22.216635	-21.230939
  1.972550	 -2.680760	-22.197660	-21.211385
  1.973705	 -2.753825	-22.235925	-21.249072
  1.974857	 -2.755823	-22.238652	-21.251223
  1.976006	 -2.786272	-22.255600	-21.267597
  1.977152	 -2.733102	-22.230733	-21.242157
  1.978295	 -2.681303	-22.206548	-21.217401
  1.979435	 -2.752535	-22.243874	-21.254157
  1.980571	 -2.764490	-22.251557	-21.261271
  1.981705	 -2.698671	-22.220348	-21.229496
  1.982836	 -2.689576	-22.217497	-21.226079
  1.983964	 -2.713919	-22.231361	-21.239379
  1.985090	 -2.672627	-22.212403	-21.219858
  1.986212	 -2.709730	-22.232637	-21.239531
  1.987331	 -2.676307	-22.217605	-21.223940
  1.988447	 -2.657105	-22.209678	-21.215455
  1.989561	 -2.652755	-22.209174	-21.214394
  1.990672	 -2.659544	-22.214234	-21.218899
  1.991780	 -2.717067	-22.244658	-21.248768
  1.992885	 -2.668945	-22.222255	-21.225812
  1.993987	 -2.689118	-22.233994	-21.237001
  1.995086	 -2.603898	-22.193034	-21.195490
  1.996183	 -2.572527	-22.178993	-21.180902
  1.997277	 -2.604719	-22.196730	-21.198092
  1.998368	 -2.609397	-22.200706	-21.201522
  1.999457	 -2.513544	-22.154412	-21.154684
  2.000543	 -2.522119	-22.160328	-21.160057
  2.001626	 -2.535767	-22.168777	-21.167964
  2.002706	 -2.535639	-22.170333	-21.168980
  2.003784	 -2.556336	-22.182298	-21.180406
  2.004859	 -2.555775	-22.183630	-21.181201
  2.005931	 -2.584369	-22.199536	-21.196570
  2.007001	 -2.533112	-22.175512	-21.172011
  2.008068	 -2.469939	-22.145526	-21.141492
  2.009132	 -2.517338	-22.170822	-21.166256
  2.010194	 -2.478408	-22.152950	-21.147853
  2.011253	 -2.569789	-22.200229	-21.194603
  2.012310	 -2.518651	-22.176245	-21.170090
  2.013364	 -2.487578	-22.162290	-21.155608
  2.014416	 -2.536380	-22.188268	-21.181060
  2.015465	 -2.445683	-22.144493	-21.136761
  2.016511	 -2.513751	-22.180097	-21.171841
  2.017555	 -2.524464	-22.187019	-21.178242
  2.018596	 -2.476736	-22.164717	-21.155419
  2.019635	 -2.469217	-22.162516	-21.152699
  2.020672	 -2.441518	-22.150222	-21.139886
  2.021706	 -2.449900	-22.155964	-21.145111
  2.022738	 -2.430212	-22.147667	-21.136299
  2.023767	 -2.408904	-22.138557	-21.126674
  2.024793	 -2.255522	-22.063406	-21.051009
  2.025818	 -2.359166	-22.116764	-21.103856
  2.026840	 -2.367541	-22.122485	-21.109065
  2.027859	 -2.342029	-22.111258	-21.097328
  2.028876	 -2.335170	-22.109354	-21.094916
  2.029891	 -2.274980	-22.080781	-21.065835
  2.030903	 -2.248018	-22.068819	-21.053367
  2.031913	 -2.215599	-22.054124	-21.038167
  2.032921	 -2.226126	-22.060899	-21.044439
  2.033926	 -2.243425	-22.071056	-21.054093
  2.034929	 -2.230488	-22.066092	-21.048628
  2.035930	 -2.160429	-22.032564	-21.014599
  2.036928	 -2.184345	-22.046020	-21.027556
  2.037924	 -2.150106	-22.030394	-21.011432
  2.038918	 -2.111731	-22.012698	-20.993238
  2.039910	 -2.086122	-22.001380	-20.981426
  2.040899	 -2.097809	-22.008707	-20.988258
  2.041886	 -2.053301	-21.987934	-20.966991
  2.042871	 -2.069152	-21.997337	-20.975901
  2.043853	 -2.060411	-21.994440	-20.972514
  2.044834	 -1.993098	-21.962254	-20.939838
  2.045812	 -1.994410	-21.964377	-20.941471
  2.046788	 -1.896715	-21.916994	-20.893600
  2.047761	 -1.896620	-21.918407	-20.894526
  2.048733	 -1.885249	-21.914179	-20.889813
  2.049702	 -1.872826	-21.909422	-20.884570
  2.050670	 -1.821927	-21.885423	-20.860088
  2.051635	 -1.856735	-21.904275	-20.878457
  2.052598	 -1.850352	-21.902528	-20.876229
  2.053559	 -1.880611	-21.919098	-20.892319
  2.054517	 -1.861144	-21.910803	-20.883544
  2.055474	 -1.871326	-21.917329	-20.889592
  2.056428	 -1.846879	-21.906537	-20.878323
  2.057381	 -1.852253	-21.910652	-20.881962
  2.058331	 -1.779798	-21.875850	-20.846685
  2.059279	 -1.766572	-21.870660	-20.841020
  2.060226	 -1.792176	-21.884881	-20.854769
  2.061170	 -1.800104	-21.890261	-20.859677
  2.062112	 -1.841866	-21.912555	-20.881500
  2.063052	 -1.851854	-21.918960	-20.887434
  2.063990	 -1.833334	-21.911106	-20.879111
  2.064926	 -1.855930	-21.923808	-20.891345
  2.065860	 -1.873711	-21.934100	-20.901170
  2.066792	 -1.910482	-21.953883	-20.920487
  2.067722	 -1.953979	-21.977027	-20.943166
  2.068650	 -1.954347	-21.978603	-20.944278
  2.069576	 -1.941004	-21.973320	-20.938532
  2.070500	 -1.938861	-21.973635	-20.938385
  2.071422	 -1.943666	-21.977420	-20.941710
  2.072342	 -1.973438	-21.993686	-20.957515
  2.073260	 -2.002727	-22.009708	-20.973078
  2.074176	 -2.029505	-22.024472	-20.987383
  2.075091	 -2.018932	-22.020556	-20.983011
  2.076003	 -2.035077	-22.029998	-20.991996
  2.076913	 -2.004788	-22.016219	-20.977762
  2.077822	 -1.978883	-22.004629	-20.965718
  2.078729	 -1.983925	-22.008510	-20.969146
  2.079633	 -1.959801	-21.997805	-20.957989
  2.080536	 -1.983202	-22.010860	-20.970592
  2.081437	 -2.028755	-22.034988	-20.994269
  2.082336	 -2.012290	-22.028104	-20.986936
  2.083234	 -2.017933	-22.032272	-20.990655
  2.084129	 -2.022212	-22.035755	-20.993690
  2.085023	 -2.046495	-22.049237	-21.006725
  2.085915	 -2.029166	-22.041910	-20.998953
  2.086805	 -2.023758	-22.040540	-20.997138
  2.087693	 -2.038247	-22.049117	-21.005271
  2.088579	 -2.046970	-22.054808	-21.010519
  2.089464	 -2.012409	-22.038855	-20.994123
  2.090346	 -1.998565	-22.033256	-20.988083
  2.091227	 -2.013577	-22.042084	-20.996470
  2.092106	 -2.020760	-22.046994	-21.000941
  2.092984	 -2.013513	-22.044687	-20.998195
  2.093859	 -2.041893	-22.060190	-21.013261
  2.094733	 -1.994258	-22.037683	-20.990317
  2.095605	 -1.990057	-22.036891	-20.989089
  2.096476	 -2.020226	-22.053281	-21.005043
  2.097344	 -1.952293	-22.020617	-20.971945
  2.098211	 -1.971380	-22.031461	-20.982356
  2.099076	 -1.985282	-22.039710	-20.990172
  2.099939	 -2.016814	-22.056771	-21.006801
  2.100801	 -2.004545	-22.051929	-21.001528
  2.101661	 -1.984468	-22.043181	-20.992350
  2.102519	 -2.001677	-22.053073	-21.001813
  2.103376	 -1.989047	-22.048043	-20.996354
  2.104231	 -2.002528	-22.056065	-21.003950
  2.105084	 -2.046252	-22.079207	-21.026665
  2.105936	 -2.001739	-22.058228	-21.005260
  2.106786	 -2.040158	-22.078712	-21.025320
  2.107634	 -2.060018	-22.089915	-21.036098
