# aLIGO + aVirgo + KAGRA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLVK detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.709694	 -4.116253	-22.521122	-21.666275
  1.711807	 -4.103401	-22.517866	-21.661963
  1.713910	 -4.090667	-22.514654	-21.657699
  1.716003	 -4.078046	-22.511483	-21.653481
  1.718086	 -4.065611	-22.508390	-21.649346
  1.720159	 -4.053375	-22.505381	-21.645302
  1.722222	 -4.041352	-22.502464	-21.641353
  1.724276	 -4.029615	-22.499676	-21.637538
  1.726320	 -4.018144	-22.497006	-21.633847
  1.728354	 -4.006977	-22.494474	-21.630297
  1.730378	 -3.996160	-22.492102	-21.626913
  1.732394	 -3.985697	-22.489894	-21.623697
  1.734400	 -3.975591	-22.487850	-21.620650
  1.736397	 -3.965855	-22.485977	-21.617779
  1.738384	 -3.956522	-22.484292	-21.615100
  1.740363	 -3.947548	-22.482773	-21.612592
  1.742332	 -3.938949	-22.481428	-21.610262
  1.744293	 -3.930724	-22.480256	-21.608110
  1.746245	 -3.922825	-22.479234	-21.606112
  1.748188	 -3.915269	-22.478371	-21.604277
  1.750123	 -3.907995	-22.477636	-21.602575
  1.752048	 -3.901009	-22.477032	-21.601008
  1.753966	 -3.894249	-22.476528	-21.599545
  1.755875	 -3.887700	-22.476117	-21.598179
  1.757775	 -3.881323	-22.475780	-21.596892
  1.759668	 -3.875079	-22.475496	-21.595662
  1.761552	 -3.868931	-22.475248	-21.594472
  1.763428	 -3.862844	-22.475019	-21.593305
  1.765296	 -3.856792	-22.474795	-21.592147
  1.767156	 -3.850722	-22.474550	-21.590972
  1.769008	 -3.844616	-22.474275	-21.589771
  1.770852	 -3.838432	-22.473949	-21.588523
  1.772688	 -3.832145	-22.473560	-21.587216
  1.774517	 -3.825731	-22.473096	-21.585837
  1.776338	 -3.819154	-22.472539	-21.584370
  1.778151	 -3.812394	-22.471878	-21.582803
  1.779957	 -3.805435	-22.471108	-21.581130
  1.781755	 -3.798251	-22.470213	-21.579336
  1.783546	 -3.790825	-22.469187	-21.577414
  1.785330	 -3.783148	-22.468024	-21.575359
  1.787106	 -3.775204	-22.466716	-21.573163
  1.788875	 -3.766981	-22.465258	-21.570821
  1.790637	 -3.758471	-22.463646	-21.568327
  1.792392	 -3.749676	-22.461880	-21.565685
  1.794139	 -3.740594	-22.459961	-21.562891
  1.795880	 -3.731213	-22.457882	-21.559942
  1.797614	 -3.721553	-22.455652	-21.556845
  1.799341	 -3.711610	-22.453271	-21.553600
  1.801061	 -3.701406	-22.450749	-21.550218
  1.802774	 -3.690948	-22.448090	-21.546703
  1.804480	 -3.680267	-22.445308	-21.543068
  1.806180	 -3.669377	-22.442413	-21.539323
  1.807873	 -3.658312	-22.439421	-21.535484
  1.809560	 -3.647117	-22.436353	-21.531573
  1.811240	 -3.635827	-22.433228	-21.527608
  1.812913	 -3.624492	-22.430071	-21.523614
  1.814581	 -3.613177	-22.426914	-21.519624
  1.816241	 -3.601936	-22.423785	-21.515664
  1.817896	 -3.590854	-22.420726	-21.511778
  1.819544	 -3.580000	-22.417771	-21.507999
  1.821186	 -3.569468	-22.414968	-21.504375
  1.822822	 -3.559332	-22.412353	-21.500942
  1.824451	 -3.549697	-22.409980	-21.497755
  1.826075	 -3.540660	-22.407897	-21.494859
  1.827692	 -3.532312	-22.406149	-21.492303
  1.829304	 -3.524724	-22.404772	-21.490120
  1.830909	 -3.517986	-22.403812	-21.488357
  1.832509	 -3.512159	-22.403298	-21.487043
  1.834103	 -3.507294	-22.403256	-21.486204
  1.835691	 -3.503428	-22.403705	-21.485860
  1.837273	 -3.500575	-22.404651	-21.486015
  1.838849	 -3.498711	-22.406084	-21.486659
  1.840420	 -3.497832	-22.408000	-21.487790
  1.841985	 -3.497880	-22.410372	-21.489380
  1.843544	 -3.498797	-22.413169	-21.491397
  1.845098	 -3.500514	-22.416359	-21.493810
  1.846646	 -3.502939	-22.419894	-21.496570
  1.848189	 -3.505986	-22.423732	-21.499637
  1.849726	 -3.509566	-22.427828	-21.502964
  1.851258	 -3.513591	-22.432138	-21.506508
  1.852785	 -3.517965	-22.436615	-21.510222
  1.854306	 -3.522600	-22.441214	-21.514061
  1.855822	 -3.527436	-22.445906	-21.517995
  1.857332	 -3.532382	-22.450644	-21.521978
  1.858838	 -3.537376	-22.455399	-21.525981
  1.860338	 -3.542368	-22.460146	-21.529977
  1.861833	 -3.547302	-22.464855	-21.533939
  1.863323	 -3.552137	-22.469507	-21.537846
  1.864808	 -3.556823	-22.474078	-21.541674
  1.866287	 -3.561338	-22.478555	-21.545411
  1.867762	 -3.565646	-22.482921	-21.549040
  1.869232	 -3.569736	-22.487171	-21.552555
  1.870696	 -3.573584	-22.491291	-21.555943
  1.872156	 -3.577168	-22.495273	-21.559195
  1.873611	 -3.580485	-22.499114	-21.562308
  1.875061	 -3.583528	-22.502811	-21.565280
  1.876507	 -3.586277	-22.506353	-21.568100
  1.877947	 -3.588739	-22.509744	-21.570771
  1.879383	 -3.590910	-22.512984	-21.573292
  1.880814	 -3.592786	-22.516068	-21.575661
