# BBO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

 -2.939250	-11.474289	-19.226724	-20.696349
 -2.939000	-11.474539	-19.227224	-20.696724
 -2.938750	-11.474789	-19.227724	-20.697099
 -2.938500	-11.475039	-19.228224	-20.697474
 -2.938250	-11.475289	-19.228724	-20.697849
 -2.938000	-11.475539	-19.229224	-20.698224
 -2.937750	-11.475789	-19.229724	-20.698599
 -2.937500	-11.476039	-19.230224	-20.698974
 -2.937250	-11.476289	-19.230724	-20.699349
 -2.937000	-11.476539	-19.231224	-20.699724
 -2.936750	-11.476789	-19.231724	-20.700099
 -2.936500	-11.477039	-19.232224	-20.700474
 -2.936250	-11.477289	-19.232724	-20.700849
 -2.936000	-11.477539	-19.233224	-20.701224
 -2.935750	-11.477789	-19.233724	-20.701599
 -2.935500	-11.478039	-19.234224	-20.701974
 -2.935250	-11.478289	-19.234724	-20.702349
 -2.935000	-11.478539	-19.235224	-20.702724
 -2.934750	-11.478789	-19.235724	-20.703099
 -2.934500	-11.479039	-19.236224	-20.703474
 -2.934250	-11.479289	-19.236724	-20.703849
 -2.934000	-11.479539	-19.237224	-20.704224
 -2.933750	-11.479789	-19.237724	-20.704599
 -2.933500	-11.480039	-19.238224	-20.704974
 -2.933250	-11.480289	-19.238724	-20.705349
 -2.933000	-11.480539	-19.239224	-20.705724
 -2.932750	-11.480789	-19.239724	-20.706099
 -2.932500	-11.481039	-19.240224	-20.706474
 -2.932250	-11.481289	-19.240724	-20.706849
 -2.932000	-11.481539	-19.241224	-20.707224
 -2.931750	-11.481789	-19.241724	-20.707599
 -2.931500	-11.482039	-19.242224	-20.707974
 -2.931250	-11.482289	-19.242724	-20.708349
 -2.931000	-11.482539	-19.243224	-20.708724
 -2.930750	-11.482789	-19.243724	-20.709099
 -2.930500	-11.483039	-19.244224	-20.709474
 -2.930250	-11.483289	-19.244724	-20.709849
 -2.930000	-11.483539	-19.245224	-20.710224
 -2.929750	-11.483789	-19.245724	-20.710599
 -2.929500	-11.484039	-19.246224	-20.710974
 -2.929250	-11.484289	-19.246724	-20.711349
 -2.929000	-11.484539	-19.247224	-20.711724
 -2.928750	-11.484789	-19.247724	-20.712099
 -2.928500	-11.485039	-19.248224	-20.712474
 -2.928250	-11.485289	-19.248724	-20.712849
 -2.928000	-11.485539	-19.249224	-20.713224
 -2.927750	-11.485789	-19.249724	-20.713599
 -2.927500	-11.486039	-19.250224	-20.713974
 -2.927250	-11.486289	-19.250724	-20.714349
 -2.927000	-11.486539	-19.251224	-20.714724
 -2.926750	-11.486789	-19.251724	-20.715099
 -2.926500	-11.487039	-19.252224	-20.715474
 -2.926250	-11.487289	-19.252724	-20.715849
 -2.926000	-11.487539	-19.253224	-20.716224
 -2.925750	-11.487789	-19.253724	-20.716599
 -2.925500	-11.488039	-19.254224	-20.716974
 -2.925250	-11.488289	-19.254724	-20.717349
 -2.925000	-11.488539	-19.255224	-20.717724
